,Unnamed: 0,name,Prediction result,pro non_persion
5106,5106,nguyen trong dat,1,0.001303493976593
5107,5107,loan tam bay,1,0.2713374495506286
5108,5108,nguyen thi yen linh,1,0.0071219801902771
5109,5109,hoang trung duc,1,0.0164856910705566
5110,5110,trinh thi thuy,1,0.0004792213439941
5111,5111,dinh manh cuong,1,0.0140857696533203
5112,5112,duong minh quang,1,0.0013345479965209
5113,5113,nguyen xuan nam,1,0.0026085376739501
5114,5114,lam van chan,1,0.0134090185165405
5115,5115,trinh van giang,1,0.0070485472679138
5116,5116,dao thuy quynh,1,0.000685691833496
5117,5117,cao xuan thang,1,0.00834721326828
5118,5118,vu xuan quyen,1,0.0006592869758605
5119,5119,truong thi kim anh,1,0.000809371471405
5120,5120,do pham hoang tram,1,0.0715149641036987
5121,5121,nguyen lan nhi,1,0.0022624731063842
5122,5122,nguyen van thanh,1,0.0012968778610229
5123,5123,nguyen duc thanh,1,0.0013503432273864
5124,5124,tran quy hai,1,0.0006853342056274
5125,5125,do thi hai yen,1,0.0014150142669677
5126,5126,ngo van tue,1,0.0038018822669982
5127,5127,nguyen xuan hieu,1,0.0023736357688903
5128,5128,nguyen hai anh,1,0.001325249671936
5129,5129,dam manh duy,1,0.0075752735137939
5130,5130,tran van vi,1,0.0035580992698669
5131,5131,nguyen huy hoang,1,0.0015960335731506
5132,5132,pham quoc bach,1,0.0236538648605346
5133,5133,do thi my linh,1,0.00772625207901
5134,5134,le phu thai,1,0.0016555786132812
5135,5135,nguyen thi ngoc tram,1,0.0032460093498229
5136,5136,tran van tuong,1,0.0021067261695861
5137,5137,luong hoang duong,1,0.0307845473289489
5138,5138,pham quoc thai,1,0.0013602375984191
5139,5139,nguyen my trinh,1,0.0024384260177612
5140,5140,nguyen van thanh,1,0.0012968778610229
5141,5141,tien hon,1,0.2776291966438293
5142,5142,ta ngoc tuan,1,0.0356613993644714
5143,5143,nguyen thi mai,1,0.00070321559906
5144,5144,giap van khanh,1,0.142308235168457
5145,5145,mai thi kim ngan,1,0.0036215186119079
5146,5146,tran phuong trinh,1,0.000990867614746
5147,5147,nguyen van hai,1,0.0014249086380004
5148,5148,le dang ngoc binh,1,0.0441345572471618
5149,5149,duong thi hanh,1,0.0039929747581481
5150,5150,nguyen phung an,1,0.0010134577751159
5151,5151,duong ngoc phuong,1,0.0037190318107604
5152,5152,le thi thuy linh,1,0.0009682178497314
5153,5153,le thi hoa,1,0.0018861293792724
5154,5154,vo thi thu ha,1,0.0007193684577941
5155,5155,nguyen van hoang,1,0.0015328526496887
5156,5156,nguyen thi hong sen,1,0.0336374044418334
5157,5157,nguyen thi gam,1,0.0040820240974426
5158,5158,hoang thi ha,1,0.0036372542381286
5159,5159,nguyen vu hoan,1,0.0013036131858825
5160,5160,nguyen le phuong linh,1,0.0152878761291503
5161,5161,than van huynh duc,1,0.0089623928070068
5162,5162,nguyen ngoc quynh,1,0.0006201267242431
5163,5163,nguyen trung hieu,1,0.0009719133377075
5164,5164,nguyen khanh huong,1,0.0011238455772399
5165,5165,bach thi lan anh,1,0.0062591433525085
5166,5166,nguyen thuy duong,1,0.0015416145324707
5167,5167,cao luong bao lam,1,0.2698234915733337
5168,5168,pham ngo thanh tam,1,0.0236985087394714
5169,5169,nguyen duc hai,1,0.0020445585250854
5170,5170,trinh thu huong,1,0.0112408399581909
5171,5171,hoang thi hoa,1,0.002628207206726
5172,5172,nguyen lan anh,1,0.0020445585250854
5173,5173,doan quoc dat,1,0.0029278993606567
5174,5174,quach phuong thao,1,0.0027974843978881
5175,5175,do thi thu hang,1,0.0011249184608459
5176,5176,hoang van dung,1,0.0083354115486145
5177,5177,nguyen van vong,1,0.0129228830337524
5178,5178,hoang thi nhung,1,0.003707468509674
5179,5179,tran thanh nga,1,0.0038762688636779
5180,5180,dinh hong vinh,1,0.0408339500427246
5181,5181,vu thi thuy hien,1,0.00192391872406
5182,5182,nguyen minh ngoc,1,0.0020732879638671
5183,5183,tran van nhat,1,0.0036151409149169
5184,5184,nguyen thi hai yen,1,0.0045427083969116
5185,5185,tran quang huy,1,0.0005744695663452
5186,5186,mai thi hong anh,1,0.004266083240509
5187,5187,nguyen dinh hung,1,0.0006261467933654
5188,5188,le van nhon,1,0.0025269389152526
5189,5189,nguyen van thuy,1,0.0012968778610229
5190,5190,not used,0,0.2434419989585876
5191,5191,tran thi thu huyen,1,0.0004193186759948
5192,5192,ho ngoc kim oanh,1,0.4158445000648498
5193,5193,nguyen chi dat,1,0.0026452541351318
5194,5194,trinh quang huy,1,0.0002712607383728
5195,5195,bui ngoc duc anh,1,0.0370875597000122
5196,5196,duong thi lien,1,0.0031437873840332
5197,5197,nguyen duy ty,1,0.0020445585250854
5198,5198,trinh thi thu,1,0.0008091330528259
5199,5199,phan thi thu thuy,1,0.002156376838684
5200,5200,tu thi bao truc,1,0.0024046301841735
5201,5201,le thi liem,1,0.0010958909988403
5202,5202,pham tran quang khanh,1,0.002695083618164
5203,5203,le tien the,1,0.0140612125396728
5204,5204,bui xuan hung,1,0.0153811573982238
5205,5205,nguyen quoc dat,1,0.0006294846534729
5206,5206,nguyen quoc trieu,1,0.0009247064590454
5207,5207,nguyen van huong,1,0.0014001727104187
5208,5208,ho ngoc thi,1,0.0125567317008972
5209,5209,tran hoang gia anh,1,0.2520743608474731
5210,5210,lo tuyet nhi,1,0.1538280844688415
5211,5211,dao xuan quang,1,0.0017511844635009
5212,5212,nguyen thi xay,1,0.0012388229370117
5213,5213,nguyen trung an,1,0.001303493976593
5214,5214,dang thi thao,1,0.0034052729606628
5215,5215,nong thi hien,1,0.0034567713737487
5216,5216,vu quoc huy,1,0.0006592869758605
5217,5217,bui thi loan,1,0.001798391342163
5218,5218,tran duy quyen,1,0.0006853342056274
5219,5219,nguyen cong duc,1,0.0036121606826782
5220,5220,nguyen thanh luan,1,0.0008904337882995
5221,5221,tao van hong,1,0.0095478296279907
5222,5222,vo chi tam,1,0.0721372365951538
5223,5223,pham van tan,1,0.0030928254127502
5224,5224,tran tan loc,1,0.0112130045890808
5225,5225,doan nam thuan,1,0.0504626631736755
5226,5226,nguyen thi thu hien,1,0.0011855363845825
5227,5227,pham thi huyen,1,0.0010158419609069
5228,5228,nguyen phuc thanh binh,1,0.0495470166206359
5229,5229,nguyen xuan nam,1,0.0026085376739501
5230,5230,vuong trong quoc thai,1,0.0577728152275085
5231,5231,hoang van chi linh,1,0.0921930074691772
5232,5232,pham van kien,1,0.0014482140541076
5233,5233,nguyen dai dong,1,0.0008060336112976
5234,5234,nguyen duy chuong,1,0.0031707882881164
5235,5235,pham ngoc hai,1,0.0048953294754028
5236,5236,lam nhat gia hung,1,0.4387170672416687
5237,5237,luong hoang hung tien,1,0.0594562888145446
5238,5238,nguyen thi hanh nhi,1,0.0006496310234069
5239,5239,le van the,1,0.0019289851188659
5240,5240,ha thanh hien,1,0.0751189589500427
5241,5241,tran thi lan,1,0.0015500783920288
5242,5242,tran hoang kien,1,0.0020588040351867
5243,5243,le thi bich ngoc,1,0.0011119246482849
5244,5244,nguyen van tan,1,0.0014249086380004
5245,5245,do duc anh,1,0.0343419313430786
5246,5246,dang thi thao linh,1,0.0036415457725524
5247,5247,nguyen thi thu ha,1,0.0006684064865112
5248,5248,bui thi bich thuan,1,0.0168299078941345
5249,5249,nguyen huu tai,1,0.0014576911926269
5250,5250,dinh thi xuyen,1,0.0020754337310791
5251,5251,nguyen thi hong cuc,1,0.003451645374298
5252,5252,huynh van chi dat,1,0.0514321327209472
5253,5253,bui anh tuan,1,0.0177264809608459
5254,5254,nguyen thi tuyen,1,0.0008121132850646
5255,5255,hoang van truong,1,0.003418743610382
5256,5256,nguyen van sang,1,0.0007933974266052
5257,5257,nguyen van nam,1,0.0012028217315673
5258,5258,nguyen hong tam,1,0.0016613006591796
5259,5259,ha duc thanh,1,0.0977010726928711
5260,5260,bui minh thai,1,0.0108984112739562
5261,5261,pham tuan duy,1,0.0075585842132568
5262,5262,chu van cuong,1,0.0108488798141479
5263,5263,nguyen van thuan,1,0.0012968778610229
5264,5264,nguyen thi ngoc mai,1,0.0016183853149414
5265,5265,pham van truong,1,0.0021062493324279
5266,5266,pham thanh luan,1,0.0078811645507812
5267,5267,nguyen trong phu,1,0.0010620951652526
5268,5268,lo thi tiep,1,0.0020418167114257
5269,5269,nguyen thi ly,1,0.0009377598762512
5270,5270,duong thu hang,1,0.0104710459709167
5271,5271,cao ngoc ha,1,0.0349469184875488
5272,5272,pham van sang,1,0.0006718635559082
5273,5273,nguyen van kho,1,0.0022545456886291
5274,5274,hoang thuy duong,1,0.0043374896049499
5275,5275,mai van luan,1,0.009342074394226
5276,5276,hoang thuy hue,1,0.0079508423805236
5277,5277,mai van long,1,0.0041800737380981
5278,5278,nguyen thi son,1,0.0006779432296752
5279,5279,nguyen lan anh,1,0.0020445585250854
5280,5280,tran khanh linh,1,0.0069537758827209
5281,5281,vuong hoai thu,1,0.0240445137023925
5282,5282,luu quyet thang,1,0.0008201003074645
5283,5283,ly xuan hung,1,0.0395382046699523
5284,5284,nguyen van duc,1,0.0014249086380004
5285,5285,doan thi trang,1,0.0010772347450256
5286,5286,kieu phuong nam,1,0.0049082040786743
5287,5287,tran tuan hai,1,0.0097240209579467
5288,5288,vuong thi diem,1,0.0022779107093811
5289,5289,bui thi thu,1,0.0010396242141723
5290,5290,nguyen thi hue,1,0.000886857509613
5291,5291,nguyen van tien,1,0.0011368989944458
5292,5292,bui duc vuong,1,0.0378137826919555
5293,5293,quan thu sim,1,0.0129857063293457
5294,5294,luong thi toan,1,0.0032504796981811
5295,5295,tran khac tuan anh,1,0.021330714225769
5296,5296,nguyen thanh quoc,1,0.0004851818084716
5297,5297,pham thi tu oanh,1,0.0072380900382995
5298,5298,chung my linh,1,0.4041256904602051
5299,5299,le thuy hang,1,0.0021512508392333
5300,5300,not used,0,0.2434419989585876
5301,5301,nguyen quang huy,1,0.0006294846534729
5302,5302,doan thi nhi thao,1,0.0031745433807373
5303,5303,le van tuyen,1,0.0015708804130554
5304,5304,nguyen thi my ngoc,1,0.0034536719322204
5305,5305,nguyen thi diep anh,1,0.0017523765563964
5306,5306,vuong duc sinh,1,0.0107513666152954
5307,5307,ngo thi trang,1,0.0010428428649902
5308,5308,nguyen thi trang,1,0.0008094906806945
5309,5309,lang thi ngoc ly,1,0.0024834871292114
5310,5310,thao a nhu,1,0.1111291050910949
5311,5311,le dang hoang,1,0.0032567381858825
5312,5312,nguyen kim dien,1,0.0057626962661743
5313,5313,phan nguyen tra my,1,0.0629836320877075
5314,5314,giang a minh,1,0.0349469184875488
5315,5315,nguyen thi thao,1,0.0009377598762512
5316,5316,nguyen dao duy thong,1,0.031882107257843
5317,5317,nguyen thi thao ngoc,1,0.002168595790863
5318,5318,nguyen van long,1,0.0011944770812988
5319,5319,nguyen thu mau,1,0.0005830526351928
5320,5320,tran ngoc khanh,1,0.0027836561203002
5321,5321,nguyen trung duc,1,0.001303493976593
5322,5322,pham thi soan,1,0.0014058947563171
5323,5323,nguyen van hien,1,0.0013871192932128
5324,5324,duong thao nhi,1,0.0254060626029968
5325,5325,nguyen ba phu,1,0.0016661286354064
5326,5326,duong thai thuan,1,0.0191045403480529
5327,5327,ho viet thai nguyen,1,0.1031551361083984
5328,5328,nguyen thi trang,1,0.0008094906806945
5329,5329,pham bich lan,1,0.0478760600090026
5330,5330,hoang phuc,1,0.0137207508087158
5331,5331,bui thi ngoc mai,1,0.0012069940567016
5332,5332,nguyen phuc anh,1,0.0016661286354064
5333,5333,tran minh tuan,1,0.003070056438446
5334,5334,ha van dung,1,0.0093002915382385
5335,5335,le anh tuan,1,0.0091320276260375
5336,5336,dau cong duong,1,0.1602139472961425
5337,5337,nguyen tran hien hau,1,0.087370753288269
5338,5338,doan vinh thanh,1,0.0074618458747863
5339,5339,pham quoc nghia,1,0.0091946125030517
5340,5340,nguyen thu ha,1,0.0009626150131225
5341,5341,luong hong truong,1,0.2654229998588562
5342,5342,thai vinh luan,1,0.0254106521606445
5343,5343,nguyen van cuong,1,0.0018235445022583
5344,5344,nguyen thi hong lien,1,0.0042212009429931
5345,5345,bui thi tuyet,1,0.0020788311958312
5346,5346,nguyen thi lan,1,0.0009377598762512
5347,5347,vuong minh hao,1,0.0089616775512695
5348,5348,nguyen thi nhu quynh,1,0.0006049871444702
5349,5349,tran thi thom,1,0.0027911067008972
5350,5350,hoang thi cam nhung,1,0.0139738321304321
5351,5351,nguyen thanh tung,1,0.0008779168128967
5352,5352,pham van thai,1,0.0028151869773864
5353,5353,nguyen bui thi hong gam,1,0.4505459666252136
5354,5354,hoang xuan canh,1,0.0923052430152893
5355,5355,nguyen van linh,1,0.0009309649467468
5356,5356,dinh hung manh,1,0.0101467967033386
5357,5357,nguyen thi duyen,1,0.0009377598762512
5358,5358,nguyen hoan chieu anh,1,0.2446720600128173
5359,5359,nguyen tuan duc,1,0.001770794391632
5360,5360,vu van chung,1,0.004880666732788
5361,5361,le viet anh,1,0.002487301826477
5362,5362,tran anh van,1,0.003986120223999
5363,5363,dao duy an,1,0.0276980400085449
5364,5364,dang thi mai thi,1,0.0025978088378906
5365,5365,tran thai son,1,0.0012740492820739
5366,5366,le van sy,1,0.0011371374130249
5367,5367,trieu quang hoc,1,0.0568347573280334
5368,5368,phan thi hao,1,0.0025025010108947
5369,5369,nguyen ngoc ai,1,0.0021114945411682
5370,5370,ca thi chinh,1,0.0122883915901184
5371,5371,vu thi thu,1,0.0008005499839782
5372,5372,tran thi kieu loan,1,0.0025485157966613
5373,5373,nguyen thi hoa,1,0.0014035105705261
5374,5374,nguyen ngoc tu,1,0.0019726157188415
5375,5375,hoang huy thuyet,1,0.0168547630310058
5376,5376,le thi nga,1,0.0008080601692199
5377,5377,truong lieu,1,0.0102949738502502
5378,5378,ho thi dan,1,0.0035901665687561
5379,5379,luu thi hoa,1,0.0017713904380798
5380,5380,nguyen quang linh,1,0.0004032254219055
5381,5381,nguyen quoc vien,1,0.0007743835449218
5382,5382,le huong,1,0.0138154625892639
5383,5383,bui xuan huy,1,0.0061048865318298
5384,5384,luong viet toan,1,0.0453611612319946
5385,5385,nguyen thi nhu hong,1,0.0010784864425659
5386,5386,to thi ngoc duyen,1,0.0035554766654968
5387,5387,tong van trung,1,0.0054107904434204
5388,5388,nguyen ngoc uyen phuong,1,0.021340787410736
5389,5389,nguyen viet dung,1,0.0123836398124694
5390,5390,nguyen chi thuc,1,0.0017474293708801
5391,5391,pham van nam,1,0.002925157546997
5392,5392,duong dinh thinh,1,0.0124433040618896
5393,5393,pham duy thanh,1,0.0057716369628906
5394,5394,dang thi lien,1,0.0031314492225646
5395,5395,thai van long,1,0.0060440897941589
5396,5396,vu van thang,1,0.0041983723640441
5397,5397,ha dang tu,1,0.049203336238861
5398,5398,tran thi thu ha,1,0.0005789995193481
5399,5399,nguyen bao minh dat,1,0.1542539000511169
5400,5400,nguyen thanh kong,1,0.0785558819770813
5401,5401,nguyen thi mui,1,0.0010032057762145
5402,5402,pham hai yen,1,0.0120934247970581
5403,5403,tran kim ngan,1,0.0074473619461059
5404,5404,vu van ha,1,0.0032154321670532
5405,5405,ha nhat duy,1,0.0109064579010009
5406,5406,nguyen quang tam,1,0.000531256198883
5407,5407,nguyen duc trung,1,0.001232624053955
5408,5408,nguyen truong quan,1,0.000623881816864
5409,5409,le thi hong ngan,1,0.0024859905242919
5410,5410,nguyen dinh thi,1,0.0010077357292175
5411,5411,phan thy to uyen,1,0.3178255558013916
5412,5412,dang thi nga,1,0.0031368732452392
5413,5413,vo quy phong,1,0.0002639889717102
5414,5414,le thi tung lam,1,0.0009589791297912
5415,5415,nguyen van vuong,1,0.0014001727104187
5416,5416,bui thi thanh huong,1,0.0018281936645507
5417,5417,dinh truong giang,1,0.0120458602905273
5418,5418,phan van khoa,1,0.0079097747802734
5419,5419,diep van khai,1,0.0705724358558654
5420,5420,dao thi quynh,1,0.0005627274513244
5421,5421,pham van quang,1,0.0005120038986206
5422,5422,nguyen thi kim oanh,1,0.0050042867660522
5423,5423,dong kien nhan,1,0.0923519134521484
5424,5424,le xuan at,1,0.0090710520744323
5425,5425,le huu vu,1,0.0069565773010253
5426,5426,hoang van anh,1,0.0099300742149353
5427,5427,dang ngoc thang,1,0.021293818950653
5428,5428,tran anh tuan,1,0.0071044564247131
5429,5429,nguyen ngoc son,1,0.0008139014244079
5430,5430,nguyen hai yen,1,0.0015808343887329
5431,5431,le anh tuan,1,0.0091320276260375
5432,5432,phan thi giang,1,0.0014379620552062
5433,5433,dao thi hong lan,1,0.0065059065818786
5434,5434,dao tien ha,1,0.111265480518341
5435,5435,nguyen thai thuat hung,1,0.1767847537994384
5436,5436,hoang tan phat,1,0.0083752274513244
5437,5437,vu phuong anh,1,0.0017085671424865
5438,5438,duong thi diem le,1,0.0194336175918579
5439,5439,nguyen thi thanh minh,1,0.0007948279380798
5440,5440,le khanh hao,1,0.0105313658714294
5441,5441,nguyen huu long,1,0.0008866190910339
5442,5442,bui thanh luan,1,0.0195105075836181
5443,5443,nguyen duc hung,1,0.0012437105178833
5444,5444,vu van vinh,1,0.0014461874961853
5445,5445,nguyen minh dien,1,0.001016080379486
5446,5446,vu thi thuong,1,0.0012150406837463
5447,5447,pham thi nhu quynh,1,0.0004282593727111
5448,5448,nguyen van sao,1,0.0007933974266052
5449,5449,pham nguyen son truong,1,0.0014319419860839
5450,5450,nguyen thi mong trinh,1,0.0081005096435546
5451,5451,nguyen minh chau,1,0.0010784864425659
5452,5452,le xuan liem,1,0.0468459129333496
5453,5453,nguyen quang sang,1,0.0006294846534729
5454,5454,nguyen trieu phi,1,0.0040757656097412
5455,5455,le minh tien,1,0.0050516128540039
5456,5456,le ngoc bao khanh,1,0.0618358254432678
5457,5457,to binh an,1,0.0494006276130676
5458,5458,tran van dung,1,0.0038910508155822
5459,5459,than my hoa,1,0.0568764209747314
5460,5460,nguyen van khai,1,0.0014249086380004
5461,5461,nguyen thi mai huong,1,0.0009552836418151
5462,5462,luong thi thuy,1,0.0007656812667846
5463,5463,hoang van hiep,1,0.0096684694290161
5464,5464,nguyen kim anh,1,0.0007575750350952
5465,5465,mai van hien,1,0.0065776705741882
5466,5466,nguyen thi hoai thuong,1,0.0061908364295959
5467,5467,giap thi van,1,0.0025558471679687
5468,5468,duong thi my chi,1,0.0176882743835449
5469,5469,bui thi phuong,1,0.001308262348175
5470,5470,dinh van tai,1,0.0065978169441223
5471,5471,pham nhu viet hoang,1,0.0975873470306396
5472,5472,nguyen duy khang,1,0.0012437105178833
5473,5473,nguyen thanh nga,1,0.0050789713859558
5474,5474,nguyen thi ly,1,0.0009377598762512
5475,5475,truong thi hong hanh,1,0.0123930573463439
5476,5476,nguyen thi thuy,1,0.000886857509613
5477,5477,hoang van tung,1,0.0076380968093872
5478,5478,truong minh nhi,1,0.0045047998428344
5479,5479,hua thanh phong,1,0.0315926074981689
5480,5480,bui thi thao,1,0.0010968446731567
5481,5481,duong quang tuyen,1,0.0005452036857604
5482,5482,nguyen thi mai linh,1,0.0032287240028381
5483,5483,tran thi mai hien,1,0.0019550323486328
5484,5484,nguyen the toan,1,0.000977873802185
5485,5485,ngo thi hang nhung,1,0.0014826655387878
5486,5486,vu duc khanh,1,0.021818459033966
5487,5487,pham van ha,1,0.002925157546997
5488,5488,nguyen dinh phong,1,0.0008780360221862
5489,5489,duong tri sang,1,0.0007655620574951
5490,5490,bui anh thu,1,0.0135684609413146
5491,5491,nguyen thi hang,1,0.0008167624473571
5492,5492,nguyen tan phuoc,1,0.0017617940902709
5493,5493,le quynh nhu,1,0.0003713369369506
5494,5494,le quang tiep,1,0.0006458163261413
5495,5495,tran hoang thai nhan,1,0.0116723179817199
5496,5496,le thi thanh huyen,1,0.0008586645126342
5497,5497,thang shi minh,1,0.2387768030166626
5498,5498,le khanh linh,1,0.008938729763031
5499,5499,nguyen van hung,1,0.0011944770812988
5500,5500,le phi hong,1,0.0018553733825683
5501,5501,duong thi linh,1,0.0026284456253051
5502,5502,tran phuong uyen,1,0.0008773207664489
5503,5503,pei a nhi,1,0.2626186013221741
5504,5504,pham thi thu,1,0.0016156435012817
5505,5505,ngo thi hop,1,0.0015825033187866
5506,5506,le duc dat,1,0.0263754725456237
5507,5507,nguyen quang hung,1,0.0006294846534729
5508,5508,tran thi huyen trang,1,0.0032362937927246
5509,5509,lam thi kiu,1,0.0016449093818664
5510,5510,doan thi hong hanh,1,0.002223789691925
5511,5511,hoang cong nhat,1,0.0690268278121948
5512,5512,chu thi linh,1,0.0025808811187744
5513,5513,pham dinh hong,1,0.0065020322799682
5514,5514,nguyen hoang son,1,0.0008826851844787
5515,5515,nguyen huu tien,1,0.001099944114685
5516,5516,van thanh dat,1,0.0266309976577758
5517,5517,nguyen ngoc han,1,0.0022774338722229
5518,5518,nguyen kim dien,1,0.0057626962661743
5519,5519,nguyen thao dan,1,0.0010587573051452
5520,5520,nguyen thi thu huong,1,0.0006456971168518
5521,5521,ha nhat tien duong,1,0.2009657025337219
5522,5522,nguyen thi minh hong,1,0.0006760358810424
5523,5523,tran thi loan,1,0.0014365315437316
5524,5524,le hoang dung,1,0.0032567381858825
5525,5525,nguyen van hieu,1,0.0013871192932128
5526,5526,tran duong anh kiet,1,0.1358276605606079
