,Unnamed: 0,name,Prediction result,pro non_persion
4816,4816,tran quang luong,1,0.000530183315277
4817,4817,ha van minh,1,0.0057370066642761
4818,4818,diep thi thuy lieu,1,0.1610677242279052
4819,4819,ho nghia dung,1,0.1282033324241638
4820,4820,nguyen van ut,1,0.0987967252731323
4821,4821,vo truong chinh,1,0.0117824673652648
4822,4822,hoang huu thuoc,1,0.0410242080688476
4823,4823,dang anh vu,1,0.021585464477539
4824,4824,nguyen ngoc tu,1,0.0019726157188415
4825,4825,dao huu du,1,0.041132628917694
4826,4826,pham van sang,1,0.0006718635559082
4827,4827,lo van thuc,1,0.0088242292404174
4828,4828,hoang khanh h a,1,0.30269455909729
4829,4829,cao thi huong,1,0.0017664432525634
4830,4830,do van cong,1,0.0178011059761047
4831,4831,pham van hoa,1,0.0046241283416748
4832,4832,pham khanh vinh,1,0.0117771029472351
4833,4833,nguyen duc thanh truong,1,0.0111172795295715
4834,4834,ho van loc,1,0.0126544833183288
4835,4835,pham van chuyen,1,0.0025435090065002
4836,4836,do minh vinh,1,0.0105329155921936
4837,4837,dang anh khoa,1,0.0679676532745361
4838,4838,nguyen thi nham,1,0.0029507279396057
4839,4839,dinh xuan thao,1,0.018543004989624
4840,4840,nguyen thi nga,1,0.0013218522071838
4841,4841,ct cp cn va nen tang gratiot vn,0,0.9999996423721312
4842,4842,dai chan vinh,1,0.0211209058761596
4843,4843,nguyen thach thao hong,1,0.4205382466316223
4844,4844,nguyen hung son,1,0.0008261799812316
4845,4845,nguyen cong tien,1,0.0041887760162353
4846,4846,cong ty tnhh wawi plastic,0,0.9992508888244628
4847,4847,nguyen thi kieu trinh,1,0.0040000677108764
4848,4848,nguyen thi linh,1,0.0006126165390014
4849,4849,vu thi tinh,1,0.0005229115486145
4850,4850,pham nhu nhat,1,0.0070111155509948
4851,4851,le quang dat,1,0.0008560419082641
4852,4852,tong van hac,1,0.0047691464424133
4853,4853,nguyen khac long,1,0.0244032740592956
4854,4854,tran thi nhu thuong,1,0.0013640522956848
4855,4855,nguyen chi em,1,0.325503945350647
4856,4856,nguyen nghia dinh,1,0.0339999794960022
4857,4857,le thanh hao,1,0.0069756507873535
4858,4858,nguyen thi toan,1,0.0008689761161804
4859,4859,nguyen thi anh nguyet,1,0.0023520588874816
4860,4860,nguyen dong hai minh,1,0.1104977130889892
4861,4861,cam phuong nam,1,0.0089974999427795
4862,4862,to anh vu,1,0.0429630279541015
4863,4863,vu thanh son,1,0.0009408593177795
4864,4864,phan tien sy,1,0.0019556283950805
4865,4865,hoang thi my hanh,1,0.0104328989982604
4866,4866,nguyen thi nhu,1,0.0006682276725769
4867,4867,le ngoc que,1,0.0010870695114135
4868,4868,bui nguyen hien thuc,1,0.2841174006462097
4869,4869,le quoc minh,1,0.0008471012115478
4870,4870,truong thi diem,1,0.0021840333938598
4871,4871,pham thi mui,1,0.0005592703819274
4872,4872,dam thanh truc,1,0.0205656886100769
4873,4873,nguyen tuan anh,1,0.001770794391632
4874,4874,nguyen thi thanh hoan,1,0.0009276866912841
4875,4875,ninh moc cang,1,0.2632428407669067
4876,4876,mai ngoc do,1,0.0382407903671264
4877,4877,hoang thi tuyet,1,0.0008204579353332
4878,4878,nguyen thi san,1,0.0006779432296752
4879,4879,vu thi tam,1,0.0005664229393005
4880,4880,truong thi van,1,0.0020177364349365
4881,4881,tran thanh cam hang,1,0.046389102935791
4882,4882,le van hung,1,0.0015948414802551
4883,4883,doan huu nghia,1,0.0947450995445251
4884,4884,hoang van thuong,1,0.0049365162849426
4885,4885,nguyen thi hung,1,0.0008167624473571
4886,4886,nguyen huy tho,1,0.0051318407058715
4887,4887,nguyen viet binh,1,0.0394602417945861
4888,4888,dinh bao khoa,1,0.1568884849548339
4889,4889,phan van thien,1,0.0087420344352722
4890,4890,ly vinh giay,1,0.1811542510986328
4891,4891,pham thi chung,1,0.0013831853866577
4892,4892,lu thi kim anh,1,0.0012243390083312
4893,4893,bui van thanh,1,0.0033684372901916
4894,4894,vu duc linh,1,0.0277737975120544
4895,4895,nguyen thi nhu quynh,1,0.0006049871444702
4896,4896,ngo the truong,1,0.0058228969573974
4897,4897,le dinh ty,1,0.0134482383728027
4898,4898,quach si dung,1,0.0240609645843505
4899,4899,dinh van thiep,1,0.0148327946662902
4900,4900,tran to vinh,1,0.0037596225738525
4901,4901,tran minh toan quyen,1,0.0006110668182373
4902,4902,tran van khanh,1,0.0051667690277099
4903,4903,tran van hien,1,0.0038561820983886
4904,4904,le hoai thu,1,0.0180088877677917
4905,4905,cty tnhh man thanh hn,0,0.9999396800994872
4906,4906,tran thach thao,1,0.0114486217498779
4907,4907,pham thi thuy duyen,1,0.001066505908966
4908,4908,pham tien thuan,1,0.0087242126464843
4909,4909,nguyen thi hang,1,0.0008167624473571
4910,4910,duong quang huy,1,0.0006294846534729
4911,4911,pham tan cuong,1,0.0042082071304321
4912,4912,chu thien khai,1,0.0879650115966796
4913,4913,le tien bac,1,0.0122602581977844
4914,4914,nguyen thi nhung,1,0.0009558796882629
4915,4915,nguyen dinh khoan,1,0.0013216137886047
4916,4916,pham tien manh,1,0.0059940814971923
4917,4917,nguyen thi hue,1,0.000886857509613
4918,4918,dang tien dung,1,0.0266698598861694
4919,4919,luu thi tuyen,1,0.0003833770751953
4920,4920,huynh thi truc mi,1,0.0034907460212707
4921,4921,nguyen van xung,1,0.0449433922767639
4922,4922,kim tien thanh,1,0.040782630443573
4923,4923,le thi ngoc anh,1,0.0008217692375183
4924,4924,nguyen quang trung,1,0.000623881816864
4925,4925,huynh chan nguyen,1,0.0381844639778137
4926,4926,le thi thu phuong,1,0.0012848377227783
4927,4927,nguyen thi hang,1,0.0008167624473571
4928,4928,le van tuan,1,0.0018356442451477
4929,4929,pham van lay,1,0.0077757835388183
4930,4930,pham thi thao uyen,1,0.0055970549583435
4931,4931,nguyen van nam,1,0.0012028217315673
4932,4932,le ngoc thom,1,0.0462989807128906
4933,4933,kieu anh tuan,1,0.035003662109375
4934,4934,nguyen le quy thuyen,1,0.0013309717178344
4935,4935,pham thi tuyet quynh,1,0.0008383989334106
4936,4936,nguyen khanh hoa,1,0.0024935603141784
4937,4937,pham toan thang,1,0.0035417675971984
4938,4938,truong quynh trang,1,0.0004447102546691
4939,4939,nguyen kim oanh,1,0.0620525479316711
4940,4940,ct tnhh bac ha bac ninh,0,0.9984091520309448
4941,4941,nguyen van lam,1,0.0012028217315673
4942,4942,phan ngoc thuy chau,1,0.1901291012763977
4943,4943,hoang nghia toan,1,0.0685207247734069
4944,4944,nguyen mong khanh,1,0.0043829679489135
4945,4945,tran van thanh,1,0.0063087940216064
4946,4946,hoang anh duc,1,0.0468956232070922
4947,4947,nguyen xuong chieu,1,0.1062517762184143
4948,4948,tran quoc vu,1,0.0008416175842285
4949,4949,nguyen thi mui,1,0.0010032057762145
4950,4950,nguyen thi som,1,0.002358078956604
4951,4951,nguyen van dung,1,0.0011944770812988
4952,4952,nguyen van minh,1,0.0006592869758605
4953,4953,luong thi ben,1,0.0058279633522033
4954,4954,pham khanh linh,1,0.0217057466506958
4955,4955,hoang tien ngoc,1,0.0172315239906311
4956,4956,nguyen manh tuan,1,0.0007959008216857
4957,4957,nguyen duc tien,1,0.0015429258346557
4958,4958,tran van duan,1,0.0106096863746643
4959,4959,nguyen duy manh,1,0.0011931657791137
4960,4960,do van hoi,1,0.0053572654724121
4961,4961,nguyen viet hai,1,0.0007688999176025
4962,4962,thi bich ngoc,1,0.0041404366493225
4963,4963,vu duy son,1,0.0006372332572937
4964,4964,duong the anh,1,0.0094385743141174
4965,4965,lam thien cuong,1,0.0154846906661987
4966,4966,phan van hon,1,0.0079097747802734
4967,4967,nguyen thanh nhan,1,0.0035592913627624
4968,4968,nguyen tien manh,1,0.0009519457817077
4969,4969,le thi nhu quynh,1,0.000631034374237
4970,4970,nguyen thi hong linh,1,0.0017248392105102
4971,4971,dinh thi ngoc tram,1,0.0058454871177673
4972,4972,dinh nghia tinh,1,0.1260179877281189
4973,4973,dao thi hong ha,1,0.0020849108695983
4974,4974,vo minh thanh,1,0.0085681676864624
4975,4975,vo giau em,1,0.2434419989585876
4976,4976,dong dang hung,1,0.0490878820419311
4977,4977,la be tam,1,0.2417721152305603
4978,4978,tran binh trong,1,0.0055767893791198
4979,4979,nguyen hong tien,1,0.0014851689338684
4980,4980,nguyen duy anh,1,0.0020445585250854
4981,4981,nguyen thanh quyen,1,0.0004851818084716
4982,4982,nguyen nhat long,1,0.0017809271812438
4983,4983,tran van do,1,0.0051667690277099
4984,4984,pham trung ngan,1,0.0031895041465759
4985,4985,le trung manh,1,0.0014883875846862
4986,4986,nguyen thanh chuong,1,0.0045075416564941
4987,4987,tran anh tuan,1,0.0071044564247131
4988,4988,tran ly lang,1,0.0227298736572265
4989,4989,pham van tuan,1,0.0026792883872985
4990,4990,nguyen thi chung,1,0.0009142160415649
4991,4991,vo minh tai,1,0.0250388383865356
4992,4992,le dinh du,1,0.0134482383728027
4993,4993,nguyen thi ngoc hien,1,0.0021350979804992
4994,4994,vu dinh bach,1,0.2709530591964721
4995,4995,chu thi ngoc anh,1,0.0041016936302185
4996,4996,truong thi my huong,1,0.0169680118560791
4997,4997,hua thi mang,1,0.0027015805244445
4998,4998,nguyen thi hang,1,0.0008167624473571
4999,4999,nguyen thanh hoai,1,0.0016471147537231
5000,5000,nguyen van sau,1,0.0007933974266052
5001,5001,sa ngoc vu,1,0.0385779738426208
5002,5002,nguyen thanh nam,1,0.0009289979934692
5003,5003,ho tan cao,1,0.0370183587074279
5004,5004,nguyen kieu oanh,1,0.0476496815681457
5005,5005,tran thi ngoc yen,1,0.0032132863998413
5006,5006,dam khanh du,1,0.0686095356941223
5007,5007,hoang van trung,1,0.0057786703109741
5008,5008,tran van cuong,1,0.0029948353767395
5009,5009,le thi hong ngoc,1,0.0008938908576965
5010,5010,nguyen tuan anh,1,0.001770794391632
5011,5011,thai duc toan,1,0.0896490812301635
5012,5012,dau nhat nam,1,0.0310534834861755
5013,5013,nguyen thi hue,1,0.000886857509613
5014,5014,pham duc tai,1,0.0185475945472717
5015,5015,ly hai vo,1,0.0675950050354003
5016,5016,vu thi minh anh,1,0.0005888938903808
5017,5017,nguyen dai dau,1,0.0078443884849548
5018,5018,le thi tu anh,1,0.0006263852119445
5019,5019,nguyen van viet,1,0.0013339519500732
5020,5020,le thi tra my,1,0.0034701228141784
5021,5021,le quy minh,1,0.0004177689552307
5022,5022,nguyen van huy,1,0.0014249086380004
5023,5023,luong thi quy,1,0.0003801584243774
5024,5024,truong cong tru,1,0.0824514031410217
5025,5025,huynh thanh tuong,1,0.0080143213272094
5026,5026,bui thi thuy linh,1,0.0053011178970336
5027,5027,phung van son,1,0.0016552209854125
5028,5028,do duy phong,1,0.0104807615280151
5029,5029,ha thi hue,1,0.0042960047721862
5030,5030,pham van kien,1,0.0014482140541076
5031,5031,huynh tan luc,1,0.0242069363594055
5032,5032,chau ngoc phu,1,0.0143507122993469
5033,5033,nguyen trung hieu,1,0.0009719133377075
5034,5034,nguyen thi van,1,0.0008517503738403
5035,5035,vo hoang vi,1,0.0143899321556091
5036,5036,pham thi thu,1,0.0016156435012817
5037,5037,tran dai thanh,1,0.0084198713302612
5038,5038,bui thanh luan,1,0.0195105075836181
5039,5039,pham thanh luan,1,0.0078811645507812
5040,5040,pham tien vinh,1,0.0030564665794372
5041,5041,pham chi chon,0,0.8645011186599731
5042,5042,dinh gia bao,1,0.1521440148353576
5043,5043,truong van dat,1,0.002300202846527
5044,5044,le thuy linh,1,0.0036198496818542
5045,5045,nguyen nhat loan,1,0.0110578536987304
5046,5046,nguyen trung kien,1,0.0006181001663208
5047,5047,phung thi son,1,0.0016663670539855
5048,5048,nguyen thi viet ha,1,0.000856876373291
5049,5049,phan phi long,1,0.0058746337890625
5050,5050,le minh duc,1,0.0066861510276794
5051,5051,nguyen thi nga,1,0.0013218522071838
5052,5052,bui thanh quyen,1,0.0005849599838256
5053,5053,cao van khanh,1,0.0091667771339416
5054,5054,pham khac an,1,0.0061246752738952
5055,5055,tran thi nen,1,0.0022889375686645
5056,5056,tran quoc viet,1,0.0009036064147949
5057,5057,nguyen huy hoang,1,0.0015960335731506
5058,5058,do thuy my,1,0.005099594593048
5059,5059,do van thang,1,0.0062922239303588
5060,5060,nguyen thi diem my,1,0.0102912783622741
5061,5061,pham gia khiem,1,0.1436548829078674
5062,5062,mac thuy linh,1,0.0747756361961364
5063,5063,nguyen minh hieu,1,0.0006609559059143
5064,5064,nguyen xuan truong,1,0.0015279650688171
5065,5065,dang thi xoan,1,0.0314571261405944
5066,5066,tran binh dai,1,0.0065420269966125
5067,5067,doan van hung,1,0.0086238980293273
5068,5068,dao thi ngoc han,1,0.0024112462997436
5069,5069,tran ngoc phu,1,0.0016154050827026
5070,5070,vu ngoc thanh,1,0.0060961842536926
5071,5071,pham xuan chien,1,0.0258285403251647
5072,5072,nguyen viet dat,1,0.0033501982688903
5073,5073,ngo xuan hiep,1,0.0198549032211303
5074,5074,duong minh toan,1,0.0124188661575317
5075,5075,tran cong hiep,1,0.0108276605606079
5076,5076,nguyen hoang thai,1,0.001328706741333
5077,5077,huynh gia phuc,1,0.0564174056053161
5078,5078,nguyen kim phuong,1,0.0008325576782226
5079,5079,nguyen thi mai,1,0.00070321559906
5080,5080,be tran hoang dam,1,0.2525308728218078
5081,5081,nguyen duc hien,1,0.001990258693695
5082,5082,nguyen quang trung,1,0.000623881816864
5083,5083,bui thanh huong,1,0.0067615509033203
5084,5084,hoang thi kim dung,1,0.0068545341491699
5085,5085,pham ngoc ha,1,0.0048953294754028
5086,5086,nguyen ich ngoc,1,0.1557983756065368
5087,5087,nguyen thi bach van,1,0.0046454668045043
5088,5088,nguyen quang van,1,0.0006046295166015
5089,5089,vu van quang,1,0.0006229281425476
5090,5090,phan huy tai,1,0.0148708820343017
5091,5091,nguyen van viet,1,0.0013339519500732
5092,5092,nguyen quoc can,1,0.0008741021156311
5093,5093,nguyen hoang anh,1,0.001328706741333
5094,5094,nguyen thi bao tran,1,0.0018717646598815
5095,5095,pham le van dung,1,0.0053967833518981
5096,5096,pham thi phuong nam,1,0.0034141540527343
5097,5097,nguyen ngoc quy,1,0.0006201267242431
5098,5098,nguyen lan anh,1,0.0020445585250854
5099,5099,vu xuan trung,1,0.0062845349311828
5100,5100,thien ngoc phat trading co.,0,0.9992462396621704
5101,5101,le huu bang,1,0.0051597952842712
5102,5102,nguyen thi sang,1,0.0006779432296752
5103,5103,pham van canh,1,0.002925157546997
5104,5104,tran duc thien,1,0.0077359676361083
5105,5105,hoang viet bien,1,0.1310817599296569
5106,5106,dang tuan anh,1,0.0166854858398437
5107,5107,pham thi thu hien,1,0.0011190772056579
5108,5108,khuat duy anh,1,0.3790090084075928
5109,5109,hoang manh hai,1,0.0210288763046264
5110,5110,dang nguyen nhat nam,1,0.0647159814834594
5111,5111,nguyen duc thuan,1,0.0013503432273864
5112,5112,nguyen thanh vinh,1,0.0004748106002807
5113,5113,vo thi lai,1,0.001383900642395
5114,5114,nguyen pham tuan thanh,1,0.0023953914642333
5115,5115,ngo minh chien,1,0.029342770576477
5116,5116,duong dinh son,1,0.0042726993560791
5117,5117,nguyen thi thanh loan,1,0.0026260614395141
5118,5118,nguyen thi minh thu,1,0.0006480813026428
5119,5119,ho viet giao,1,0.1482313275337219
5120,5120,hoang mau thanh,1,0.0426819324493408
5121,5121,chau thi ha,1,0.0084689855575561
5122,5122,nguyen the quy,1,0.0004602670669555
5123,5123,nguyen hoai mong,1,0.0084139108657836
5124,5124,le thi nhuy,1,0.000839352607727
5125,5125,truong thanh dat,1,0.0065799355506896
5126,5126,nguyen nhat hoang,1,0.000612735748291
5127,5127,tran thi hue,1,0.0014659166336059
5128,5128,tran le ha vy,1,0.0277848243713378
5129,5129,nguyen thi hien,1,0.0011124014854431
5130,5130,quan thi thin,1,0.0029898881912231
5131,5131,nguyen thanh loc,1,0.0011006593704223
5132,5132,nguyen thi lan anh,1,0.0011910200119018
5133,5133,nguyen do hong viet,1,0.0624135732650756
5134,5134,tran tri hoa,1,0.0170882940292358
5135,5135,nguyen duc tiep,1,0.0018402934074401
5136,5136,nguyen ngoc luan,1,0.0040341615676879
5137,5137,mai van phung,1,0.0027232766151428
5138,5138,nguyen thi mai duyen,1,0.0019324421882629
5139,5139,lai tuan anh,1,0.0292900800704956
5140,5140,van tuan hoa,1,0.0686943531036377
5141,5141,le thi hieu,1,0.0014138221740722
5142,5142,nguyen hoang viet,1,0.0007679462432861
5143,5143,khuu ngoc tam quynh,1,0.0319859981536865
5144,5144,le phuong dong,1,0.0012533664703369
5145,5145,bui phu cuong,1,0.0028002262115478
5146,5146,luu van hoi,1,0.0038228034973144
5147,5147,tran nhat quang,1,0.0002469420433044
5148,5148,ngo liem sy,1,0.0374548435211181
5149,5149,le hong chuyen,1,0.0046938061714172
5150,5150,do duc anh,1,0.0343419313430786
5151,5151,nguyen nha truc,1,0.0077366828918457
5152,5152,nguyen phuong nam,1,0.0008602142333984
5153,5153,tran thi my nuong,1,0.0238777995109558
5154,5154,dang thi trang,1,0.0018529891967773
5155,5155,tran hoang qui,1,0.0007537603378295
5156,5156,nguyen bao trong,1,0.0014691352844238
5157,5157,pham nguyen hoang tuan,1,0.0091257095336914
5158,5158,ngo thi hoang yen,1,0.002479612827301
5159,5159,do huu phuc,1,0.0054748058319091
5160,5160,nguyen ngoc huyen,1,0.0021114945411682
5161,5161,xa van thang,1,0.0089527964591979
5162,5162,bao hoa,1,0.2699673175811767
5163,5163,pham van tung,1,0.0024049878120422
5164,5164,hoang thi to giang,1,0.0095195174217224
5165,5165,ha minh thu,1,0.0501244068145751
5166,5166,le vy khang,1,0.0229684710502624
5167,5167,ta thi phuong oanh,1,0.0205165147781372
5168,5168,le thi hai,1,0.0011919736862182
5169,5169,lo thi mai,1,0.0017613172531127
5170,5170,ha van chung,1,0.009839653968811
5171,5171,vu thi tay xuyen,1,0.4226937890052795
5172,5172,le duc minh,1,0.012368619441986
5173,5173,huynh ngoc phong,1,0.0029245615005493
5174,5174,luu van diep,1,0.0099045038223266
5175,5175,nguyen thanh danh,1,0.0011006593704223
5176,5176,huynh van long,1,0.0034528374671936
5177,5177,vu hoang kim thanh,1,0.0247083902359008
5178,5178,nguyen thi giang ha,1,0.0015999674797058
5179,5179,vo nh lat duy,1,0.174473762512207
5180,5180,luong quoc cuong,1,0.0297756791114807
5181,5181,nguyen thanh non,1,0.0011006593704223
5182,5182,ho thi van,1,0.0034080743789672
5183,5183,nguyen van thuong,1,0.0014001727104187
5184,5184,tran thi duong,1,0.0011658072471618
5185,5185,nguyen van doan,1,0.0013205409049987
5186,5186,doan thi minh ngan,1,0.0078345537185668
5187,5187,huynh thi thuy quynh,1,0.001517117023468
5188,5188,ta thu lan,1,0.0258391499519348
5189,5189,nguyen thanh tuan,1,0.0009532570838928
5190,5190,dao thi minh,1,0.0013015270233154
5191,5191,nguyen ba trich,1,0.1298037767410278
5192,5192,mai ngoc an,1,0.0198699235916137
5193,5193,nguyen duc chinh,1,0.0017829537391662
5194,5194,nguyen thi vui,1,0.0010743737220764
5195,5195,do quang thanh,1,0.0010786056518554
5196,5196,ngo ngoc son,1,0.0043794512748718
5197,5197,lo van nghe,1,0.0397831797599792
5198,5198,truong minh hieu,1,0.0039389729499816
5199,5199,ta thi diem quynh,1,0.0108845233917236
5200,5200,pham duc hoa,1,0.0290554165840148
5201,5201,do huy cuong,1,0.0064367055892944
5202,5202,khuat thi bac,1,0.0048165917396545
5203,5203,nguyen thi thu hang,1,0.000721275806427
5204,5204,hoang vu quy,1,0.0004603862762451
5205,5205,nguyen huy hoang,1,0.0015960335731506
5206,5206,ngo thi thuy linh,1,0.0017423033714294
5207,5207,thai kim ngoc,1,0.0263108015060424
5208,5208,quang thi binh,1,0.0033175349235534
5209,5209,ly quoc dat,1,0.0095961093902587
5210,5210,trinh nhan dat,1,0.0233685374259948
5211,5211,giang van thuong,1,0.006478726863861
5212,5212,hoang nguyen ngoc tu,1,0.0156804919242858
5213,5213,ngo viet hung,1,0.0074826478958129
5214,5214,phuc van thoi,1,0.0345499515533447
5215,5215,nguyen duc huy,1,0.0020445585250854
5216,5216,mai thi quynh,1,0.0005239844322204
5217,5217,nguyen sy binh,1,0.0089076161384582
5218,5218,bui van tuan,1,0.0032058358192443
5219,5219,do quang hoa,1,0.001493752002716
5220,5220,nguyen thanh bao,1,0.0011006593704223
5221,5221,le vo xuan hoang,1,0.0551270246505737
5222,5222,le thi thanh,1,0.001392662525177
5223,5223,tran minh chien,1,0.0045716762542724
5224,5224,ho linh thanh duc,1,0.3189133405685425
5225,5225,bui thi thuy,1,0.0005663037300109
5226,5226,cao xuan ba,1,0.0269994139671325
5227,5227,ngo thi diem trinh,1,0.0229851007461547
5228,5228,ta van minh,1,0.0057370066642761
5229,5229,vu thi tam giang,1,0.0180830359458923
5230,5230,tran thanh linh,1,0.0069273114204406
5231,5231,vu dang anh thu,1,0.007423996925354
5232,5232,le tu khai,1,0.0125041007995605
5233,5233,vo thi hoai dung,1,0.0070670843124389
5234,5234,lu thi loan,1,0.0018354058265686
